"Data Source","World Development Indicators",

"Last Updated Date","2016-08-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Austria","AUT","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","","9.83096361052892","8.8579190147117","7.40649377632838","7.08099304403285","7.01598588584967","7.53583040648727","7.2565891283937","8.31372182022194","8.1620974512302","7.13174490518976","7.50464508577024","12.1939131203712","12.6746104430638","12.2568739019422","10.318803265637","10.7333690705489","12.3549062175421","15.487973775637","18.6570620874232","16.1414958095302","13.8051813961386","15.0965053501571","14.8554373330913","8.65867495963946","7.2252921639759","5.67993521386485","5.71535607462408","6.33044870373266","6.00443119423716","5.15555161402067","5.07336426083109","4.44949734458783","4.49440882142063","5.40723287696136","4.51751353974629","3.5160691735219","3.98274026101295","5.45063149810118","5.86288165114798","6.36515446682587","8.0542461762824","9.2351142713093","12.3032279009852","13.8483316608218","9.86111739789191","12.1748410898823","10.7210194297744","10.9715371801642","12.2575164964204","13.3990592967597","11.5473328402133","10.2226276169017","",
"Austria","AUT","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.221149236","8.668268311","8.5427872472","7.7860867796","7.3661099713","7.6543441011","6.9259570453","6.1988004015","5.6875643036","5.9724540379","5.7960718119","4.9361063814","5.1414289956","5.2399414836","5.2544267092","",
"Austria","AUT","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.64551832778381","6.82790096056411","8.08381591785298","6.0526792497273","6.47046481617315","6.45824417246573","6.40591179843915","6.06258439484013","5.3567028289534","5.66861535014391","5.97263146568142",
"Austria","AUT","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","62.2241120778885","64.0135178556377","65.1526570373003","66.8936897130894","69.113670345867","69.3586128363721","69.8950661999216","69.6840892639842","72.1867766629876","74.546428981866","72.8742057098955","68.4015920027467","69.986025266662","71.2177714232179","73.1933373603321","73.1596749348932","71.433355116403","68.9403031907813","65.91224303188","68.4518663107625","71.3379888618728","69.1879758418664","70.0394578206538","77.1556100284684","79.4550694292409","80.5682107573102","80.5596783056918","81.4501950679048","82.2658696053314","83.2020970882088","83.3860775025958","82.9517225414276","81.9432816910841","82.0339756702035","82.9191643445752","84.2462523455119","84.2319331128906","81.4312535748177","80.8900733306804","80.0127997656583","79.8581499721781","78.7737237135395","74.9700031980693","72.6349072353684","75.5792343133921","73.3099519994522","75.1254245547756","73.581637732251","71.9337050249737","71.4667868118214","73.4782105491112","74.8838944318615","",
"Austria","AUT","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","5.60577948524075","6.17388655193522","6.07183381946657","6.13721748400322","5.65246804330156","6.09172506908217","7.01612825157132","7.19144142935981","5.41468407025012","4.70452252995949","4.90273468775922","5.91486048467497","5.00751802748813","4.62398070816788","4.81284653312728","4.81416818519386","5.59102794935403","5.20756929351804","4.98845090950867","4.81925068670118","4.43487076413494","5.32494193201555","5.04755998659808","4.19872713416941","3.71060057962492","4.45674041394697","4.75447960612554","3.8214235311554","3.48767051526527","3.50434666638923","3.25744875034466","3.88254280738538","3.91372377203236","3.37329289926376","3.41086006522362","3.18386974749634","2.66921150849559","2.87470416544951","2.8967308438048","2.74247713311793","3.17873837419911","3.37755198467613","3.63111357204416","4.73069103175859","5.13349843662603","4.98912128371098","3.70306986244825","5.38542825979557","6.03245550298662","5.16927473328765","4.66333163859644","4.55800387843236","",
"Austria","AUT","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","0.908574673480977","0.737982396750169","0.511492392359987","0.504383331331812","0.550964187327824","0.501384777003152","0.438445667125172","0.359400710141162","0.47252923274067","0.566311542137118","0.942491111236526","1.90585369348714","1.55043227665706","1.90441362626234","5.38994512499307","4.22391207105885","3.70296410772891","2.5186540898212","2.74244733751468","4.86514522821577","6.25785301207778","7.04112833047225","5.23034771499377","3.7047536091454","3.58402328622825","3.24934540928016","1.80890209485179","1.74571593607599","1.29047581568448","1.54407153931909","1.89081685384626","1.4316772561627","1.39248651917259","1.32886952937985","1.47584158860749","0.980585178215353","1.22133522317121","1.48777795904403","0.955397181157915","0.909879912217949","1.16195777544011","1.18205045284008","0.973346283331561","0.964071433842233","0.7823340390968","0.637649604291358","1.21277027534832","1.61719795398545","1.97398371329595","1.19479279780486","1.15233323931822","1.32120416616031","1.45079655978035","1.3418446122793","1.5447458715289","",
"Austria","AUT","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","1415880000","1484770000","1551850000","1675270000","1862810000","2100540000","2327650000","2309460000","2496000000","2825380000","3548690000","4189680000","5216260000","7118910000","9022080000","9393870000","11522800000","14244700000","16018500000","20252400000","24444000000","21043000000","19502000000","19423000000","19629000000","20986000000","26863000000","32724000000","36223000000","38980000000","49146000000","50815000000","54112000000","49126000000","55233000000","66237000000","68505000000","65739000000","69504329000","71320782333","72394154148","74632731165","78299111942","99531532284","119905323989","127327125119.852","137211935481.216","163037309112.38","184293265471.038","143063440590.844","159009055433.475","191417450632.608","178513067040","183277401570","182006227050","155235359650",
"Austria","AUT","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","83.354628052243","83.7914691943128","84.2408546455164","83.4334093911373","84.0976611030087","83.9938878808137","84.5383425034388","85.0047631419416","83.8378984462598","84.146816267299","84.4686494723179","84.3829858374531","85.7886647454371","85.3343272665898","80.5986364392218","81.3949773148444","81.9548872180451","82.9916936505702","82.6469926784777","81.9432918395574","81.4842857902944","80.4639241439325","81.221235396432","82.3936584184186","80.5781864628443","80.9441368225761","85.2879442565867","86.8041356841819","87.2685774950662","86.6615393860721","86.7589121813523","86.915294692227","88.220266213528","90.2878630035038","90.2537563825441","91.530925729659","91.3557752485274","90.6136061593747","92.992665234514","95.0600673175648","94.0188429400583","93.6088366702151","92.9952321823377","92.979934938559","92.773710912994","91.4566669363258","90.8207774518552","91.09743537011","90.2460108538309","90.8790082711603","89.9019841872384","89.5819875105057","89.0762305947624","88.0764906618756","87.6519298020344","",
"Austria","AUT","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","6.67944349801249","6.51997291807718","6.46811265781806","6.87522517113006","6.92486360935559","7.32021774424601","7.20426409903714","6.52550446003291","7.43232420310748","7.17799879658797","7.3311134939895","7.58997874423825","6.73390970220941","7.1703845396495","10.8863145058478","9.39783159733316","9.10590564170241","8.03252146980149","8.43974112296659","8.94092076664691","8.89564651520671","7.85998582929532","7.7937003914808","7.38322140386865","8.52522250662813","8.74409199086196","6.08882708431974","5.8276105513125","5.24847284983343","5.97792235190638","6.2236327106873","6.24754033958417","6.03832475441312","6.70651872810293","6.85508579702569","5.78363837998879","6.31951353617893","6.92041196735892","6.24674317387075","4.88512738047607","5.92405559665913","6.31930874825692","6.70709105696575","6.74271041903488","7.02153247748983","8.37568358303145","9.08678696606013","8.85222327574692","9.7426949783404","9.10080207757776","10.0637337280297","10.4127499368359","10.9189681046391","11.9181798975246","12.341847400096","",
"Austria","AUT","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","0.773708120386144","0.602572782667569","0.563289090320492","0.52239702173652","0.507751309890347","0.563460987489256","0.902682255845942","0.831384775266303","0.812910459714881","0.84592786606732","0.733675715333822","0.654390867187313","0.472622478386167","0.506343357056457","0.580899063244831","0.500564466313076","0.579103648266162","0.587075883429537","0.68342537294785","0.692550879272871","0.674080046493924","0.677625978991217","0.630063468119712","0.662299441813","0.770949208950135","0.711107295646077","0.687845087593064","0.833432660658128","1.00836261427185","1.14030462376986","1.36556760406284","1.54868409908148","1.70192817469137","2.25579213940361","2.44348898349147","1.96340899320377","2.0878656504461","2.22446530616384","2.26689810151115","1.36681640631478","1.53742260374129","1.81371416608953","2.08118993835683","2.31678676421708","2.18369643047463","2.8051292485987","3.01358414438692","3.15453428893245","3.26124833164711","3.14617165041721","3.50853368321471","3.66420389371946","4.37321687822236","5.1913670038151","5.49214222708545","",
"Austria","AUT","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.848441313459307","0.925311873653583","1.11280682532714","1.14562457649365","1.28608159164553","1.5467293752961","1.393891531017","1.77089130493258","2.17329099935705","2.23192779636557","2.65627387614511","2.82015440499946","3.39205251222144","4.00169067483647","3.8696519296056","3.35525221843252","3.77476657325064","3.90150026278178","4.08863343792897","4.4177583721058","4.28631807820645","4.46272679886434","4.75836368508614","",
"Austria","AUT","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","1.46933560477002","1.52335815842925","1.63159598575591","1.90344661943077","1.98239075244423","2.10104097029892","2.02458734525447","1.79700355070581","1.97821560147365","2.16260220153612","2.12201591511936","1.88197081512264","1.69068203650336","1.51903007116937","1.41455573416108","1.40690565957356","1.5350153675181","1.65352667886808","1.61173442614758","1.61924520845683","1.49590927136326","1.34336378291241","1.74909312933233","2.05183974930549","1.75613578883625","1.78993003390995","1.55389611115875","1.22707448938114","1.14045367328837","1.12175521723466","0.867575838064033","0.879053420122904","0.770508290308605","0.739138631945124","0.839429303763752","0.620279171792262","0.581793300140068","0.677213252847631","0.737208437746787","0.26307794608401","0.364411133284131","0.351374473836006","0.301285035270884","0.213334307893891","0.273855600767007","0.254888674676146","0.260785840788866","0.238519841955867","0.229750770846548","0.219093344659911","0.244538203592578","0.265732558087689","0.17457392322603","0.165456481235028","0.24845217226248","",
"Austria","AUT","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","1.05053946621238","0.873392010832769","0.628034962771123","0.654497418037709","0.691406038999622","0.630312291089676","0.653370013755158","0.484974452238677","0.576645843344546","0.668955509149471","0.959422089282691","1.97033746507129","1.70028818443804","2.25604095755155","5.95975832825231","4.65418450593222","4.20219139071698","3.2120230888357","3.48272070766386","4.35487057893697","4.35921467832835","3.55408881893358","3.07232902858374","2.42344900809706","3.04054225972083","3.02137137351972","1.74887875658486","1.83373522697058","1.384279858408","1.78531096905104","2.0221276678903","1.661319220817","1.29790738152577","1.08730035658971","1.22173392653311","0.783568825821746","1.04701325311592","1.22229378326333","0.834994701033317","0.848337930344111","1.03141557303041","1.03811583075947","0.788812215516169","0.625474529155384","0.521557415836532","0.4459152285842","1.02833109500728","1.58611575669983","1.86580131661667","1.12127783263095","1.36238692767882","0.914631969843149","0.902068736179719","0.837928810664537","0.949759716841036","",
"Austria","AUT","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","0.397501419647927","0.41976980365606","0.459695694399482","0.384292061967095","0.388915896937287","0.281730493744628","0.279401650618982","0.220836580930112","0.264296011532917","0.226524616854847","0.160844291438569","0.160015285042153","0.113352545629203","0.133618385889898","0.134138905825619","0.220461371333632","0.182326485960861","0.211882303252147","0.186161573252705","0.178818415332938","0.200545976188235","0.193539490139948","0.244739637046501","0.25461161420671","0.271231635888067","0.257066956642009","0.259852588646269","0.310206875895856","0.312248939913082","0.334266627942789","0.383654749056837","0.387805273944929","0.399501606985281","0.480777178540615","0.505338808343538","0.404395100682044","0.411708952788312","0.402767715186872","0.383831376386363","0.221401145303106","0.214018981691325","0.245992407228618","0.225216172495669","0.208943822567355","0.215446235411932","0.219996677736145","0.246741632896526","0.24999230825788","0.285541991362384","0.350136091976842","0.326921509956806","0.356806790697313","0.341356078649833","0.357187139561707","0.447522861513382","",
"Austria","AUT","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","1.36996024985804","1.40148950575491","1.37908708319845","1.24894920139306","1.40982012639767","1.69515805558208","1.43139614855571","1.42894258248896","1.81803620054461","1.81219693483878","1.69309780461651","1.26340426548208","1.33909702209414","1.28273650454303","1.30369713430519","1.19602956525444","1.34487488930178","1.2142756581726","1.35560608710862","1.15886188500296","1.2703973675271","1.06660706728232","1.2042011072288","1.0808108400637","1.72000549587555","2.02982739790054","1.07296377349205","0.917784481098774","0.686424244089999","0.875119395156281","0.939016775593769","1.09970444391163","1.02003798744204","1.21819854797133","0.732287949566135","0.866361711996074","0.905050788042709","0.846942534601762","0.629919026177032","0.414602647497474","0.603496305554915","0.638184073977728","0.654313819181092","0.558016590201718","0.434924282778294","0.648063078599787","0.667692323374941","0.267808861468374","0.325585994617043","0.362622895111067","0.532719965657777","0.793616352382446","0.841434410154674","0.903513663383906","0.445606737307533","",
"Austria","AUT","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","9.96592844974446","9.68855788761002","9.29103269666559","9.69136543773268","8.97747528763571","8.6858943749403","8.25739339752407","8.46973239802546","8.72977735063271","8.67518493611298","8.20023703369265","8.02703541830862","7.47742555235351","7.49528819376072","8.51504905493044","9.20719108782244","8.93920714025248","8.97578487962833","8.91326619855569","9.1157873937957","9.6200676944989","11.6760900267722","10.9850642120872","10.2231201777127","10.8965910305276","10.3117711865619","8.62322865909354","7.36825376450561","7.48294965510041","7.36053826202147","7.01745510796036","6.83716496818879","5.7414090320589","3.00561826839325","2.89115782043023","2.68543589035216","2.32471121529364","2.46598187326637","0.760591591615295","0.0548053019591101","0.0571014632825736","0.0718545815279894","0.297676760696528","0.277354642406137","0.204756609516169","0.167649480642754","0.0924355820846965","0.0503413541430443","0.0112941678287085","0.0201896512619708","0.0342820847319842","0.00526255265845892","0.00480130059857093","0.00532944059976932","0.00622279786960842","",
"Austria","AUT","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","1408800000","1477000000","1544500000","1665400000","1851300000","2094200000","2326400000","2309400000","2497200000","2825300000","3543800000","4187100000","5205000000","7109800000","9020500000","9389400000","11517800000","14206000000","16007600000","20244000000","24433300000","21029300000","19490100000","19402100000","19651100000","20967300000","26822900000","32720100000","36561619631.24","38901721641.64","49288239775.05","50826632762.14","54164480196.89","48029219934.53","55334119680.95","66264024510.25","67326713334.34","64180443483.7","66976317169.92","71258348634.11","72117061197.22","74647710500","78076098200","99540248400","119923747800","127150647400","137319955300","163246502600","184500534400","143115894500","157436749900","188796210600","175919000000","180336000000","179122000000","",
"Austria","AUT","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Austria","AUT","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.7286256692","94.7285624211","91.0384583714","96.1567898557","98.8538603273","100","103.3474054022","108.4244132845","137.8259303938","166.0384654731","176.3157776722","190.0037327116","225.7653263271","255.1994348276","198.1065845662","220.1872167071","265.0646252153","247.1955082587","253.792986629","251.8176855657","",
"Austria","AUT","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9987851272096","35.9254205780164","35.7422852586009","37.5484788527763","37.5455699770533","35.2049088590267","36.1654218750209","38.610667903662","43.1535621325834","42.504968552128","43.2677946801956",
"Austria","AUT","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35699976522.4091","35108707121.9312","40922287459.8697","45142463330.0954","38923307683.7334","38642903105.261","44363121994.3909","44008576717.2657","50913230021.0489","53204780584.0852","45501131693.4074",
"Austria","AUT","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2601081994331","29.8244537628885","30.3665922702491","31.0755679815518","28.1927967959257","32.1431748502861","33.6515808590267","32.624865606632","31.3487623045592","31.4350281187881","30.9541352221043",
"Austria","AUT","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0955883455735","27.422224698531","25.807306553297","25.3232739159446","27.7911684108478","26.1936721182215","23.7770854675133","22.7018820948659","20.140972733904","20.3913879789399","19.8054386320187",
"Austria","AUT","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","98.6833144154","98.8575718302","97.9963298351","96.85803947","95.1285121204","93.9585420169","94.4708439947","92.0136936028","93.6673331465","91.3734392736","88.6635689707","87.4328057739","87.7514290681","87.7416133223","",
"Austria","AUT","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","106.6377168133","113.5104000093","118.4856114572","129.7472178991","132.6393489676","138.6241389382","147.1952902916","147.8398217111","120.9204856423","138.425570642","146.4946352251","146.3192940422","148.71619783","151.6390670128","",
"Austria","AUT","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","13.0558258185278","12.0565868224079","11.3480251181958","10.4601820901165","9.47803828312314","9.60605724369582","9.59910509060083","8.93773907640256","8.2959349775746","7.53919334227001","8.92574728182382","8.23711888640442","6.28775214378181","7.70297665162098","7.57127476615173","6.929249232716","7.41661780443339","7.8376323448671","6.77221180683749","5.56424454939399","5.57389182246647","5.33106809657006","4.54659907864177","4.41557494026337","4.38270659993626","4.30788020656021","4.50140352963139","4.39975289854221","3.69108436321396","3.30425276311413","3.13435999773334","3.44577316220811","3.3112490261629","2.8312083121568","2.86976252266154","2.689453190552","3.13454378044182","2.40750808996045","2.17219883793165","2.10307718106613","2.10514330653435","1.97584692344347","1.83358593382612","1.76220307141955","1.96702984495235","1.69081420524093","1.68600914757386","1.81669333663441","1.71852074957634","1.54057801782564","1.59290792548752","1.51079212854588","",
"Austria","AUT","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","5.55781488093198","4.69559480990127","5.4531837262518","4.7554754434059","5.8710417287511","4.73277952629499","4.57743460422446","4.67164343769715","4.84058091540926","5.5024273751552","4.52598246008905","3.82796689392966","4.15453979452601","4.26249422624998","3.75838172165734","4.03132730504573","4.0128101005826","4.15833292245852","4.39259879575785","4.66041372594959","4.56361799636398","4.65975540150534","4.28411957791563","3.88330017334415","3.47037411817569","3.49945743591023","3.68429545374509","3.31761005550081","3.25495355081934","3.34003243729204","3.51548222757355","3.75200601013588","3.84293186596169","4.50988916479186","4.77315666137718","4.80840075176825","5.42417782174641","4.75974378442065","5.13573630447243","5.30406516104314","5.99274266688826","5.83172577838854","6.17595933005051","6.04451888107919","6.18476361463351","6.55638326911727","7.36343917245409","6.93478292120554","6.96937574102182","7.11683356172506","7.32858889902053","7.35905718365091","",
"Austria","AUT","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","2.35234571500421","2.9968296952448","3.32186892096347","3.41679637713962","3.19194682145992","3.00299234574493","2.51827345770844","2.5424475991023","2.03854008660115","1.99494872370316","2.16628975294339","2.04455631432508","2.08900653924098","1.88016138660868","1.94162327698785","1.56840156789846","1.43949962200772","1.56881224547427","1.74027377004627","1.53303599422613","1.40389829017682","1.48855674902662","2.02224543796549","1.21354688986033","1.76383075660928","1.27573718292792","1.25473996742427","0.992832525509693","0.914191752257909","1.05519082938535","1.12561470077227","1.31318573917048","1.02725885743799","1.25419181381577","1.25607720495201","1.05024710102424","1.19442486199429","1.27329202869007","1.87654659407805","2.27572302347957","2.56237864464685","3.17369261681769","4.63641446253473","5.27891112351515","2.67499745081915","3.37586729516557","3.45645657671354","3.21849374372401","3.37134494599542","3.62450438619669","2.65838462061928","2.38619560100156","",
"Austria","AUT","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1563303349","6.0254323379","6.2001272546","5.6062432228","5.3307323095","5.4932099311","5.0013443549","4.6713490657","4.3369399915","4.0123346977","3.9481996698","3.7939033997","3.8894678239","4.2061279109","4.2770684751","",
"Austria","AUT","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.83540823241505","5.54387029205674","8.21309724283886","8.42686791246768","7.37346657137922","7.06549261493087","7.24816547735334","7.09139734552492","6.73323431832854","6.34200181823095","5.85694077699681",
"Austria","AUT","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","","72.185630625244","75.0003817485046","74.7818523553158","76.0444448796046","77.0143341453421","78.293804160226","78.847173708","80.0417078783569","81.4394247957138","81.9338147733029","81.2127294355533","82.742084580244","85.1123365890151","83.326516861252","83.4474720827736","83.7395474969561","83.4507496702202","82.7591739572611","83.6009445126233","84.7852096628095","84.6981310380415","84.5892872830757","85.3932467347107","87.0835939522777","86.7868128092887","86.8937572300537","86.5604103735565","87.6959258327959","88.6616947343253","88.7866831610674","88.9304810898589","88.1142690307689","87.7572147089707","87.6729217004944","87.9341629658948","88.3507330138286","87.4889911360159","79.7923055008285","79.3867473548883","79.7984313139588","82.3243511442708","82.2258681004727","80.5873532515367","80.2361670368016","82.3692069335556","81.2026682721937","80.5596031120487","80.2888086879295","80.0578218111372","79.9305178611252","81.2079929037669","82.2155599642335","",
"Austria","AUT","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","4.74117994795827","5.21971570292782","5.05060138029213","5.28863368773462","4.4195284921693","4.34251058811042","4.31531041842574","3.77640941668048","3.36176998811696","3.01040744979124","3.15591721704992","3.13214550431427","2.30153739967392","2.62392070333736","2.85050501072312","3.37137642968745","3.60442146150995","3.5859718789162","3.4169533182126","3.26386672710101","3.71727228035913","3.8492080097095","3.61394863531147","3.34408540803527","3.56115259097915","3.97885002128899","3.92755734981576","3.46507075057149","3.25819950120865","3.08067923842967","2.89920143114458","3.11923507349654","3.4265817366451","3.33186882432618","3.01267421254568","2.84904988994691","2.58106833771971","2.67406958166751","2.50666675332497","2.28495329191905","2.58938049073691","2.67416733528391","2.82214243615762","3.37606518009591","3.46206265173024","3.48593273874474","3.15618488700002","3.93117853127313","3.91360447560163","3.81246219750612","3.31038135551023","3.14951280208422","",
"Austria","AUT","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","2.35946018410939","2.1","1.99793863474193","1.73183090070332","1.66794078810202","2.10579092504387","1.9137049803875","1.77367664935352","1.99004975124378","2.04403167627182","1.87096321258074","1.8745060850324","1.8480280817675","2.06707086017431","2.77505941562981","3.95426837383874","4.8750353007625","4.84682166430328","4.4276812069531","4.62126207190785","4.56864696662891","6.50000315810084","7.1934807082182","6.32290106527137","6.12017969132233","5.75300330799141","3.6065340340229","2.57255912395325","2.7909931729771","2.17605647648028","1.89270381342288","1.89898628061637","1.8624806197644","1.77392175117319","1.75719228158971","1.45282072174832","1.32487532965397","1.23323425880635","1.36393423024982","1.23239606482112","1.09262159017033","1.44553251745376","1.24603850449779","1.15848860057772","1.22540493318707","1.41355532883174","1.6957845052544","1.77419682787495","1.88978407152797","2.18269857025297","1.73393826215831","1.65525604628769","1.80479789533518","2.02097567687014","1.92384530535787","",
"Austria","AUT","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","1120350000","1202380000","1263500000","1325960000","1446190000","1600000000","1683580000","1808810000","1988730000","2412420000","2856620000","3168180000","3883380000","5282840000","7161100000","7519390000","8506470000","9807940000","12175000000","15480500000","17489000000","15841000000","15642000000","15427000000","15739000000","17239000000","22508000000","27168000000","31027000000","31906000000","41265000000","41111000000","44537000000","40685000000","45002000000","57738000000","58222000000","59784000000","64085074000","66060874491","67710474985","70751092881","78672975979","97146128559","118375557452","125182143933.175","136751328373.461","163620421407.545","181288995152.223","136988529421.247","152559591130.979","177427594813.632","166611065280","175155937260","178248299100","152335015700",
"Austria","AUT","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","75.9764053981589","77.175","78.5459446602711","78.7037737275959","79.1854889151435","78.3279017297568","78.2657791513134","76.6106752127307","77.6672194582642","79.6591898503255","79.6510811569784","80.4235814762131","81.7107164980384","81.4115195149678","77.0418006430868","74.5188596374478","76.5226395556811","77.5777113534579","78.6618563463431","77.5336462009851","77.9003786708767","76.1064406308622","76.0784464230887","76.5471721356649","77.1935621199509","78.4324763507632","81.8525259087531","83.6793963375357","83.440108913362","84.2578773231305","84.8725101664806","85.6974084481834","86.9492939054977","91.1051723059756","91.7024679390843","91.8137528643616","90.999477788067","90.9795666068989","93.0515434578775","93.1979584664427","93.0343032741389","92.1745168534182","91.7140930756843","91.4891188520854","90.8580512107185","89.4852318202582","89.6920804429781","88.854531242025","87.8195953234104","87.595412420569","87.8336456886146","88.0379320396167","87.780441131165","88.0954018727786","88.2715810567762","",
"Austria","AUT","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","10.1349539726517","9.33333333333333","9.07793546341077","8.93140739620359","9.27097088053374","10.2155928804212","10.0796386544633","11.8631893026854","10.1562892607669","8.93071852066835","8.4948048301039","8.6170380907223","8.53551517654346","8.40469874952634","10.3886481196701","12.3139989884739","12.1975901346136","11.0178223478163","10.4296490652673","11.0363417755886","11.8514832229353","13.6783663775952","12.9080953843005","11.4566921475949","10.662024005439","10.6244559224653","7.80310682549359","6.77500690162878","6.46513076087794","6.03547124826406","6.24881780759174","6.33120901138753","6.25889607091044","6.81814959237801","6.33381776678019","6.20171894693621","6.80970669645493","6.91011779143004","6.09939509805336","6.54319315925001","6.67671840162968","7.41957276625703","7.56348907985605","7.75513245559887","8.51442990409603","10.0826129689261","10.0864655140919","10.9492849597058","11.9970203989147","12.2816867635257","12.04406170813","11.8901337077419","12.1339140833934","11.8423494770119","11.6520017690596","",
"Austria","AUT","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","1.85003128072214","0.833333333333333","0.689764528660905","0.983135445814112","0.583779275835708","0.701930308347957","0.998454772376085","1.51397944524257","1.38197899391929","0.758737924457896","0.838949733221005","0.695432274379643","0.882717323972744","0.856384994316029","0.92408779533063","1.14861447547049","0.717782170761555","0.653928159717617","0.805182026894064","1.09956172671916","0.943245129331549","0.969536959254183","1.36948623477638","1.17030726238872","1.21170916438452","1.38645464569671","1.25438858012468","1.09947547621239","1.05722277248274","1.05146009355287","1.45183491104948","1.63516316453678","1.54003281785988","2.06600396298368","1.64650410340037","1.66360429088464","1.69843866346999","1.55209258579941","1.3604929836162","1.63162647407314","1.4763029224765","1.74973694169148","1.96727135314814","1.68362248897893","1.90155399055606","2.35377374161415","1.80572838694188","2.08535479528243","2.36318618566736","2.82032624679297","3.08486335730791","3.0535145742125","3.05381687281327","3.06273886897802","3.08367692729304","",
