"Data Source","World Development Indicators",

"Last Updated Date","2016-08-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Denmark","DNK","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64367.828125","65416.96875","67127.5234375","71528.078125","71895.7734375","73541.6328125","74207.2890625","75754.390625","76869.0234375","79523.2265625","80113.046875","80134.2734375","81361.0234375","82319.1875","83782.2265625","84813.9921875","86004.328125","84109.4765625","81856.9765625","85043.296875","85986.0703125","86090.59375","86610.2265625","87166.90625","88149.9609375",
"Denmark","DNK","Employment in industry, female (% of female employment)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","15.6000003814697","","15.6000003814697","15.1000003814697","15.8000001907349","16.1000003814697","15.8999996185303","15.6999998092651","15.6000003814697","15.8999996185303","16.2999992370605","15.6000003814697","14.5","15.1000003814697","15","15.1000003814697","14.5","14.6999998092651","15.3000001907349","13.3999996185303","14.3999996185303","12.1999998092651","11.6999998092651","12.1000003814697","12.3999996185303","11.6999998092651","12.6999998092651","12.3000001907349","10.1000003814697","9.30000019073486","9.5","9.60000038146973","9.19999980926514","9.30000019073486","",
"Denmark","DNK","Employment in industry, male (% of male employment)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","40.5","","38.9000015258789","35.7999992370605","37.5","37.5","37.9000015258789","36","36.4000015258789","36.7000007629395","36.7000007629395","36.9000015258789","36.0999984741211","35.9000015258789","36.7999992370605","35.5","35.7999992370605","36.2999992370605","36.5","35.5","34.9000015258789","33.4000015258789","33.2000007629395","34.0999984741211","34","33.7999992370605","33.2999992370605","32.9000015258789","29.7000007629395","29.2999992370605","29.7000007629395","29.2000007629395","29.1000003814697","28.5","",
"Denmark","DNK","Employment in industry (% of total employment)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","29.3999996185303","","28.2999992370605","26.5","27.7999992370605","27.7999992370605","27.8999996185303","26.7999992370605","27","27.2000007629395","27.2999992370605","27","26","26.3999996185303","27","26.3999996185303","26.1000003814697","26.3999996185303","26.7000007629395","25.2000007629395","25.3999996185303","23.3999996185303","23.2000007629395","23.7999992370605","23.8999996185303","23.3999996185303","23.6000003814697","23.2000007629395","20.2999992370605","19.7000007629395","20","19.7999992370605","19.6000003814697","19.2999992370605","",
"Denmark","DNK","Informal employment, female (% of total non-agricultural employment)","SL.ISV.IFRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Informal employment, male (% of total non-agricultural employment)","SL.ISV.IFRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Informal employment (% of total non-agricultural employment)","SL.ISV.IFRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Child employment in manufacturing, female (% of female economically active children ages 7-14)","SL.MNF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Child employment in manufacturing, male (% of male economically active children ages 7-14)","SL.MNF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Children in employment, self-employed, female (% of female children in employment, ages 7-14)","SL.SLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Children in employment, self-employed, male (% of male children in employment, ages 7-14)","SL.SLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Child employment in services, male (% of male economically active children ages 7-14)","SL.SRV.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Child employment in services (% of economically active children ages 7-14)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","80.1999969482422","","79.5999984741211","81.1999969482422","80.6999969482422","80.1999969482422","80.4000015258789","80.5999984741211","80.4000015258789","80.5999984741211","79.8000030517578","81.5","82.5","82","82.4000015258789","82.6999969482422","83.4000015258789","83.3000030517578","82.5","84.1999969482422","83.6999969482422","85.9000015258789","86.0999984741211","85.5999984741211","85.9000015258789","86.5999984741211","85.6999969482422","86.6999969482422","88.6999969482422","89.8000030517578","89.5999984741211","89.3000030517578","89.5999984741211","89.5","",
"Denmark","DNK","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","48.2000007629395","","50.0999984741211","54.4000015258789","53","53.7000007629395","53.7999992370605","55.2999992370605","55","54.7999992370605","54.7999992370605","55.5999984741211","56.2000007629395","56.4000015258789","57.2000007629395","59","58.2999992370605","58.0999984741211","58.0999984741211","58.7999992370605","59.7999992370605","61.9000015258789","62","61.4000015258789","61.5","61.9000015258789","62.5999984741211","63.5999984741211","66.5","66.9000015258789","66.5999984741211","67","67","67.5999984741211","",
"Denmark","DNK","Employment in services (% of total employment)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","62.5","","63.5","66.4000015258789","65.4000015258789","65.5999984741211","65.9000015258789","66.8000030517578","66.5","66.5999984741211","66.3000030517578","67.5999984741211","68.5","68.0999984741211","68.4000015258789","69.5999984741211","69.6999969482422","69.6999969482422","69.4000015258789","70.9000015258789","70.9000015258789","73.1999969482422","73.1999969482422","72.9000015258789","72.9000015258789","73.5","73.5","74.5","77.0999984741211","77.9000015258789","77.5999984741211","77.5999984741211","77.8000030517578","78","",
"Denmark","DNK","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Children in employment, study and work, female (% of female children in employment, ages 7-14)","SL.TLF.0714.SW.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","66","","62.2000007629395","71.3000030517578","72.1999969482422","71.6999969482422","74.6999969482422","73.3000030517578","71.3000030517578","70.4000015258789","70.9000015258789","71","70.0999984741211","65.9000015258789","69.4000015258789","70.8000030517578","70.4000015258789","71.5999984741211","70.0999984741211","68.8000030517578","65","67","63.5","66","66.1999969482422","69.3000030517578","69.0999984741211","71.5","70.0999984741211","67.4000015258789","67.0999984741211","64","62.4000015258789","62","",
"Denmark","DNK","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4000015258789","71.3000030517578","71.1999969482422","70.0999984741211","66.1999969482422","69.4000015258789","71","70.3000030517578","71.6999969482422","70","68.5999984741211","64.9000015258789","66.5","63.5","66.0999984741211","66.4000015258789","69.4000015258789","69.1999969482422","71.5","69.9000015258789","67.3000030517578","67","63.9000015258789","62.2999992370605","62.7000007629395","",
"Denmark","DNK","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","71.8000030517578","","68.3000030517578","76.8000030517578","78.8000030517578","78.5999984741211","76.3000030517578","78.5999984741211","79.3000030517578","76.5","75.4000015258789","73","71","72.0999984741211","77","76.5999984741211","77.6999969482422","71.5","76.6999969482422","75.1999969482422","69.4000015258789","70.5999984741211","67.6999969482422","69.6999969482422","70","70.5","72","72.8000030517578","71.6999969482422","67.5999984741211","67.0999984741211","64.0999984741211","61.0999984741211","61","",
"Denmark","DNK","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.8000030517578","75.8000030517578","73.1999969482422","71.4000015258789","72.4000015258789","77.1999969482422","77","78.1999969482422","72.3000030517578","77.5999984741211","75.4000015258789","70","71.6999969482422","68","70","70.3000030517578","70.6999969482422","72","72.6999969482422","71.5999984741211","67.5","67","64","60.9000015258789","61.2999992370605","",
"Denmark","DNK","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","68.9000015258789","","65.3000030517578","74.0999984741211","75.5999984741211","75.1999969482422","75.5999984741211","76","75.4000015258789","73.5","73.1999969482422","72","70.5","69.0999984741211","73.1999969482422","73.8000030517578","74.1999969482422","71.5999984741211","73.3000030517578","71.9000015258789","67.1999969482422","68.8000030517578","65.9000015258789","67.9000015258789","68.0999984741211","69.9000015258789","70.5999984741211","72.1999969482422","70.9000015258789","67.5","67.0999984741211","64.0999984741211","61.7000007629395","61.5","",
"Denmark","DNK","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6999969482422","73.5999984741211","72.1999969482422","70.8000030517578","69.4000015258789","73.4000015258789","74.0999984741211","74.3000030517578","72","73.9000015258789","72.0999984741211","67.5","69.0999984741211","65.8000030517578","68.0999984741211","68.4000015258789","70.0999984741211","70.5999984741211","72.0999984741211","70.8000030517578","67.4000015258789","67","63.9000015258789","61.5999984741211","62","",
"Denmark","DNK","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5999984741211","78.0999984741211","78.1999969482422","77.4000015258789","73.3000030517578","73.3000030517578","73.4000015258789","73.9000015258789","74.8000030517578","75.5","75.4000015258789","74.6999969482422","74.9000015258789","74.6999969482422","75.9000015258789","75.8000030517578","76.8000030517578","76.5999984741211","77.0999984741211","76.8000030517578","76","76","75.5999984741211","75.5","75.6999969482422","",
"Denmark","DNK","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.0999984741211","86.4000015258789","85.8000030517578","84.9000015258789","83.9000015258789","85.5999984741211","85.5","85.5999984741211","83.9000015258789","85.4000015258789","84.1999969482422","83.1999969482422","84.0999984741211","83.5999984741211","83.9000015258789","83.5","84.0999984741211","83.8000030517578","84.4000015258789","83.6999969482422","82.5999984741211","82.1999969482422","81.3000030517578","80.5","80.5999984741211","",
"Denmark","DNK","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.4000015258789","82.3000030517578","82","81.1999969482422","78.6999969482422","79.5999984741211","79.5","79.9000015258789","79.4000015258789","80.5999984741211","79.9000015258789","79","79.5999984741211","79.1999969482422","80","79.6999969482422","80.5","80.1999969482422","80.8000030517578","80.3000030517578","79.3000030517578","79.0999984741211","78.5","78","78.1999969482422","",
"Denmark","DNK","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","57","","58.2999992370605","59.2999992370605","59.7000007629395","60.7999992370605","60.4000015258789","60.7999992370605","60.5","61.5","61.7000007629395","62.4000015258789","61.9000015258789","58.2999992370605","57.5","58.7000007629395","59","59.5","60","60.2000007629395","59.7000007629395","60.2000007629395","59.7000007629395","60.7000007629395","60.4000015258789","60.9000015258789","60.7000007629395","61","60.5999984741211","59.7999992370605","59.5999984741211","59.0999984741211","58.5999984741211","58.0999984741211","",
"Denmark","DNK","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5","61.7999992370605","62.0999984741211","61.5","57.9000015258789","57.9000015258789","58.2000007629395","58.7000007629395","59.4000015258789","60","60","59.7999992370605","59.9000015258789","59.7999992370605","60.7000007629395","60.5","61.2000007629395","60.7999992370605","61.0999984741211","60.5999984741211","59.7999992370605","59.5999984741211","59.0999984741211","58.7000007629395","58.7000007629395","",
"Denmark","DNK","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","","","","","","","","","","","","","","","","","","","","","","76.305224000871","","79.7537625909799","80.0269911716268","80.5668043080855","81.5013411269065","82.2888287060641","80.6366021308271","80.4521309244736","81.8908139141873","83.0417203616519","84.2105301090818","84.6785264267725","82.4611057334848","79.7503484284241","81.6411676177944","81.8307923004699","83.6849525695233","83.5654560581959","84.6694824963337","84.203102225814","84.4319750158207","83.6134446598033","84.6583031332021","84.9507775276018","85.654012423144","85.4929588210416","85.6741609755167","86.3247879039096","86.5412453799929","87.1344987493482","87.6854556916131","88.5196392379548","87.4999956912306","",
"Denmark","DNK","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.6733034628534","82.9530191101483","83.8056676827181","84.0163969453237","81.0924373788607","79.3150705833958","79.8353903220139","80.1912612160964","82.7298036227934","82.5309525703505","83.6820119299475","83.8709630820783","83.0790607400344","83.4030708261091","84.3055566151938","84.7338917465874","85.4748632223218","85.5133622248816","85.694243841431","86.3247879039096","86.5412453799929","87.0072970425126","87.5555532949942","88.4036135753124","88.5369503182598","",
"Denmark","DNK","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","74.6999969482422","","73.0999984741211","74.0999984741211","74.0999984741211","74.5999984741211","73.4000015258789","75.4000015258789","75.1999969482422","75.0999984741211","74.3000030517578","74.0999984741211","73.0999984741211","70.6999969482422","72.0999984741211","71.9000015258789","72.0999984741211","71.0999984741211","71.8000030517578","71.0999984741211","70.9000015258789","71.3000030517578","71.4000015258789","71.6999969482422","71.0999984741211","71.0999984741211","71","71.1999969482422","70.1999969482422","69.0999984741211","68.4000015258789","67.4000015258789","66.1999969482422","66.4000015258789","",
"Denmark","DNK","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.3000030517578","74.5","74.0999984741211","73.1999969482422","71.4000015258789","73","72.9000015258789","73.1999969482422","71.8000030517578","72.6999969482422","71.6999969482422","71.3000030517578","72.0999984741211","71.6999969482422","72","71.4000015258789","71.5999984741211","71.0999984741211","71.3000030517578","70.1999969482422","69.0999984741211","68.5","67.5","66.4000015258789","66.3000030517578","",
"Denmark","DNK","Labor force participation rate, total (% of total population ages 15+) (national estimate)","SL.TLF.CACT.NE.ZS","","","","","","","","","","","","","","","","","","","","","","65.5999984741211","","65.5","66.5","66.6999969482422","67.5","66.6999969482422","67.9000015258789","67.6999969482422","68.0999984741211","67.8000030517578","68.0999984741211","67.4000015258789","64.4000015258789","64.5999984741211","65.1999969482422","65.4000015258789","65.1999969482422","65.8000030517578","65.5","65.1999969482422","65.5999984741211","65.5","65.9000015258789","65.6999969482422","65.9000015258789","65.6999969482422","66","65.3000030517578","64.4000015258789","63.9000015258789","63.2000007629395","62.4000015258789","62.2000007629395","",
"Denmark","DNK","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.3000030517578","68","68","67.3000030517578","64.5","65.3000030517578","65.4000015258789","65.8000030517578","65.5","66.1999969482422","65.8000030517578","65.4000015258789","65.9000015258789","65.5999984741211","66.1999969482422","65.9000015258789","66.3000030517578","65.9000015258789","66.0999984741211","65.3000030517578","64.4000015258789","64","63.2999992370605","62.5","62.4000015258789","",
"Denmark","DNK","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","36.2000007629395","36.2999992370605","34.7000007629395","32.4000015258789","31.7999992370605","31.2999992370605","30.7999992370605","29.7000007629395","28.7999992370605","29","28.5","26.2000007629395","25.7000007629395","24.3999996185303","24.3999996185303","25.5","22.7000007629395","24","21","21.3999996185303","22.7000007629395","23.7999992370605","23.6000003814697","24.3999996185303","23.2999992370605","23.2999992370605","24.3999996185303","25.2999992370605","25.1000003814697","24.7999992370605","24.6000003814697","25.3999996185303","",
"Denmark","DNK","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","7","8","7.80000019073486","8.39999961853027","8.89999961853027","8.60000038146973","8.89999961853027","10.1999998092651","10.1000003814697","10.1999998092651","10.6000003814697","9.80000019073486","9.69999980926514","10.1999998092651","11.1000003814697","9.89999961853027","8.89999961853027","9.30000019073486","9.30000019073486","10.3000001907349","10.5","11.1000003814697","11.6000003814697","11.8999996185303","11.8999996185303","12.8999996185303","13.5","13.5","13.8000001907349","14.3999996185303","14.1999998092651","14.5","",
"Denmark","DNK","Part time employment, female (% of total part time employment)","SL.TLF.PART.TL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","67.9000015258789","67.5","78.3000030517578","76.0999984741211","74.9000015258789","75.1999969482422","74.3000030517578","71.0999984741211","71","71","70.1999969482422","69.4000015258789","68.0999984741211","66.0999984741211","64.5999984741211","68.5","68.5","69.4000015258789","66","64.3000030517578","65","65","64","64.3000030517578","63.2999992370605","61.2999992370605","62","63.2000007629395","62.0999984741211","60.9000015258789","61.0999984741211","61","",
"Denmark","DNK","Part time employment, total (% of total employment)","SL.TLF.PART.ZS","","","","","","","","","","","","","","","","","","","","","","","","20.2000007629395","20.7999992370605","19.8999996185303","19.2000007629395","19.2999992370605","18.8999996185303","18.8999996185303","19.2000007629395","18.7000007629395","18.8999996185303","19","17.2999992370605","16.8999996185303","16.6000003814697","17.2000007629395","17.1000003814697","15.3000001907349","16.1000003814697","14.6999998092651","15.5","16.2000007629395","17","17.2000007629395","17.7000007629395","17.2000007629395","17.7999992370605","18.7000007629395","19.1000003814697","19.2000007629395","19.2999992370605","19.2000007629395","19.7000007629395","",
"Denmark","DNK","Labor force with primary education, female (% of female labor force)","SL.TLF.PRIM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1000003814697","22.2000007629395","24.3999996185303","22.2000007629395","24.7999992370605","24.1000003814697","23.8999996185303","23.2000007629395","21.7999992370605","17.6000003814697","17.1000003814697","18.2000007629395","18.5","17.2000007629395","17.7000007629395","24.1000003814697","25.1000003814697","24.6000003814697","22.8999996185303","21.5","20.1000003814697","19","18.7000007629395","",
"Denmark","DNK","Labor force with primary education, male (% of male labor force)","SL.TLF.PRIM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","16.6000003814697","22.7999992370605","19.7999992370605","24.3999996185303","24.3999996185303","22.7999992370605","21.2999992370605","22.2000007629395","18.1000003814697","19.2000007629395","20","18","19.3999996185303","18.5","27.2000007629395","28.1000003814697","27.3999996185303","26.5","25.6000003814697","24.1000003814697","23.6000003814697","23.2999992370605","",
"Denmark","DNK","Labor force with primary education (% of total)","SL.TLF.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7999992370605","19.2999992370605","23.6000003814697","20.8999996185303","24.6000003814697","24.2000007629395","23.2999992370605","22.2000007629395","22","17.8999996185303","18.2000007629395","19.1000003814697","18.2999992370605","18.3999996185303","18.2000007629395","25.7000007629395","26.7000007629395","26.1000003814697","24.7999992370605","23.7000007629395","22.2000007629395","21.3999996185303","21.1000003814697","",
"Denmark","DNK","Labor force with secondary education, female (% of female labor force)","SL.TLF.SECO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7999992370605","54.9000015258789","50.5","52.5","48.4000015258789","50.7999992370605","50.4000015258789","50.5999984741211","51.2999992370605","52.2999992370605","52","47.5999984741211","46.5999984741211","46.4000015258789","45","42.2999992370605","41.2000007629395","39.9000015258789","40.7999992370605","40.7000007629395","39.7999992370605","39.9000015258789","39.9000015258789","",
"Denmark","DNK","Labor force with secondary education, male (% of male labor force)","SL.TLF.SECO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.0999984741211","62.0999984741211","53.0999984741211","54.4000015258789","49.5999984741211","52.7999992370605","54.5999984741211","54.5999984741211","53.7999992370605","57.4000015258789","55.0999984741211","51.2000007629395","52.7000007629395","50.5","50.2999992370605","44.7999992370605","43.7999992370605","44.5","44.2000007629395","45.2000007629395","46","45.5999984741211","44.5","",
"Denmark","DNK","Labor force with secondary education (% of total)","SL.TLF.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7000007629395","58.7000007629395","51.9000015258789","53.5","49.0999984741211","51.7999992370605","52.5999984741211","52.7999992370605","52.5999984741211","55","53.5999984741211","49.5","49.9000015258789","48.5999984741211","47.7999992370605","43.7000007629395","42.5999984741211","42.2999992370605","42.5999984741211","43.0999984741211","43.0999984741211","42.7999992370605","42.2999992370605","",
"Denmark","DNK","Labor force with tertiary education, female (% of female labor force)","SL.TLF.TERT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1000003814697","22.8999996185303","25.1000003814697","25.2000007629395","26.7999992370605","25.2000007629395","25.7000007629395","25.8999996185303","25.7000007629395","30.1000003814697","30.7999992370605","33.5","33.7999992370605","35.4000015258789","35.9000015258789","31.3999996185303","31.8999996185303","33.2999992370605","33.7000007629395","35.2000007629395","36.7999992370605","37.7000007629395","37.5999984741211","",
"Denmark","DNK","Labor force with tertiary education, male (% of male labor force)","SL.TLF.TERT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8999996185303","21.2000007629395","24","25.7999992370605","26","22.8999996185303","22.7000007629395","23.8999996185303","22.3999996185303","24.2999992370605","25.6000003814697","27.7999992370605","28","28.7000007629395","29.7999992370605","25.5","26","26.1000003814697","27.1000003814697","26.7999992370605","27","27.5","27.6000003814697","",
"Denmark","DNK","Labor force with tertiary education (% of total)","SL.TLF.TERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5","22","24.5","25.5","26.2999992370605","23.8999996185303","24.1000003814697","24.7999992370605","24","27","28","30.5","30.7000007629395","31.7999992370605","32.5999984741211","28.2999992370605","28.7999992370605","29.5","30.2000007629395","30.7999992370605","31.7000007629395","32.2999992370605","32.2999992370605","",
"Denmark","DNK","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9922012852331","46.4150669593732","46.6259128222409","46.6362389458017","45.7956879034723","45.2241205318414","45.3744358294312","45.4796368581492","46.2308896585195","46.2009418770656","46.4744290155672","46.5950441135973","46.307182432402","46.4253441214122","46.6785472848028","46.7172946584264","46.9453025374549","46.8965265620855","46.9618060240379","47.1247483593589","47.129408617779","47.2525375685765","47.3588954436571","47.6245304873489","47.6879859639704","",
"Denmark","DNK","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2913557","2908032","2917189","2895167","2780550","2824150","2836908","2858277","2847542","2879569","2864614","2854222","2881851","2873913","2906695","2902347","2932860","2932714","2964656","2951133","2930964","2929576","2916791","2901679","2920484","",
